male,workthen,tixbot,yearw,agew,winner,yearlpr,educ,xearn.1,xearn.2,xearn.3,xearn.4,xearn.5,xearn.6,yearn.1,yearn.2,yearn.3,yearn.4,yearn.5,yearn.6,yearn.7,xearnp.1,xearnp.2,xearnp.3,xearnp.4,xearnp.5,xearnp.6,yearnp.1,yearnp.2,yearnp.3,yearnp.4,yearnp.5,yearnp.6,yearnp.7,bigwinner
1.0,1.0,5.0,1986.0,25.0,1.0,23.499999999999936,12.0,0.0,1.4106930693069268,3.7911378238341857,4.289365461847378,9.65197305101056,3.694416356877314,7.959999999999978,5.878457746478857,5.613409974640728,14.035870967741898,2.3890619739862218,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,1986.0,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,1985.0,61.0,1.0,54.431882527880894,12.0,34.57079889807153,35.1464854368931,33.0548294829482,33.71818445595845,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.355980645161175,42.87733129303738,41.548217327459504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1986.0,62.0,1.0,4.999999999999986,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,1986.0,62.0,0.0,0.0,12.0,27.587543689320313,26.366697469746903,25.708866321243452,24.220939759036078,11.313378248315656,6.778698884758346,7.656999999999979,15.893929577464744,7.55804564666101,4.06934193548386,2.639791889824018,2.114748898678408,2.081853171774762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1986.0,59.0,0.0,0.0,9.0,34.449514563106696,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1985.0,59.0,0.0,0.0,12.0,0.0,3.9916213592232896,6.029808580858069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1986.0,59.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11267624683009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,1986.0,63.0,1.0,12.655999999999965,8.0,18.505640776698975,18.921372937293675,14.636426943005139,15.056795180722851,15.114040423484077,7.303271375464664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1984.0,50.0,1.0,168.82724927815158,12.0,29.75337423312875,34.57079889807153,34.44020388349505,35.03100550054996,32.776646632124255,17.044120481927663,9.082348411934527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1984.0,49.0,1.0,35.173952261790085,16.0,23.09668711656435,21.852066115702417,22.722048543689255,23.029262926292567,21.006855958549163,6.30530120481926,9.719484119345498,13.257933085501824,17.595999999999954,20.313626760563327,21.01762975486047,21.569987096774135,21.424410099464367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1986.0,45.0,1.0,32.835749999999905,12.0,0.0,2.841883388338826,4.716775129533666,4.404907630522076,5.291179980750707,7.15353903345723,8.218999999999976,8.210352112676034,6.9262011834319335,6.388619354838692,10.107182861514893,8.706842878120387,8.859398431931549,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1986.0,43.0,0.0,0.0,16.0,2.1786990291262076,3.8269570957095604,6.386329533678738,14.089542168674662,16.424177093358953,15.857368029739735,17.78499999999995,34.61469014084498,41.690617075232346,42.425806451612786,43.01820964039775,37.52633186490445,36.77732287954373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,6.0,1985.0,36.0,1.0,21.427258364312213,12.0,1.757223140495863,5.715427184466003,6.936510451045086,0.7882113989637284,0.0,13.723734359961464,15.366408921933045,15.107999999999958,13.698070422535174,7.4728114961960905,7.006445161290303,6.580192807957136,6.246073421439043,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1987.0,34.0,1.0,83.53526760563358,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.088895224518858,35.392077508650424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,0.0,10.0,1988.0,30.0,1.0,33.83693863060007,16.0,0.0,2.335052208835335,3.8354725697786227,10.433390334572463,9.767999999999972,6.939725352112657,2.986901098901091,0.17765806451612856,24.630231063504144,15.685997063142395,0.0,20.28017162629752,25.177678812415586,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,2.0,1987.0,73.0,0.0,0.0,12.0,14.133456545654527,13.418901554404107,4.506144578313242,3.6234456207892105,3.1922527881040805,5.577999999999984,6.837457746478854,5.713467455621286,2.03467096774193,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,1988.0,66.0,1.0,270.1005376162292,16.0,36.783,39.284,39.87372473532231,40.336,41.999999999999886,42.257,41.690617075232346,10.655064516129004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,5.0,1986.0,71.0,1.0,31.747999999999912,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,1987.0,65.0,1.0,29.869232042253444,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,1985.0,62.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.488803212851391,3.775345524542819,7.832936802973957,11.479999999999967,14.168887323943624,9.335918850380363,11.590199999999967,2.43182861514919,1.9715124816446348,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,4.0,1988.0,62.0,1.0,20.893762299239164,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782823330515614,0.9651870967741909,0.8394001530221861,0.5013274596182071,0.43668139700641356,0.3845480968858121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,2.0,1988.0,57.0,0.0,0.0,16.0,9.658429015544014,17.945349397590316,21.049740134744887,21.97296654275087,26.348999999999926,30.04255633802809,30.902011834319442,30.545696774193463,29.24651262433045,30.013662261380244,29.931033499643537,27.99995570934248,19.029133603238815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1986.0,50.0,0.0,0.0,11.0,25.837135922330024,25.95192959295922,28.031477720207175,29.104522088353338,29.8536053897978,35.95104089219321,34.872999999999905,42.25774647887312,41.690617075232346,42.425806451612786,43.01820964039775,42.97092511013204,43.355666429080415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,3.0,1988.0,54.0,1.0,20.586178191039675,10.0,24.19831709844553,25.572232931726838,31.153193455245344,13.069494423791786,13.968999999999962,26.342591549295705,20.103215553677035,20.439516129032203,6.425058913542447,0.0,0.0,0.0,3.397452091767872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,1987.0,52.0,0.0,0.0,14.0,11.922165016501618,12.925985492227943,12.478554216867437,0.0,13.054215613382866,14.54199999999996,15.205070422535169,15.267103972950084,17.248741935483825,17.40853863810248,17.416904552129175,16.911834640056973,16.582593771626254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,2.0,1987.0,48.0,1.0,29.869232042253444,12.0,10.323379537953768,11.449508808290123,16.239726907630477,16.937894128970115,18.525048327137497,19.196999999999946,24.9224225352112,26.666245139475837,29.273806451612824,30.64271767406266,30.613967694566732,27.10549394155374,26.95629065743937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1985.0,46.0,0.0,0.0,12.0,30.185289256198267,31.509999999999913,34.445025302530155,32.786868393782285,38.1289156626505,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,43.36,43.688,42.97092511013204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1986.0,50.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2516449704141979,0.884754838709675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,1986.0,48.0,0.0,0.0,16.0,30.852932038834865,31.324620462046116,32.576754404144985,33.98260240963847,35.770317613089404,36.10688475836421,39.46599999999989,38.21335211267595,40.12119695688915,42.425806451612786,43.01820964039775,42.97092511013204,43.355666429080415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1986.0,49.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,1987.0,27.0,1.0,19.909862676056285,15.0,1.8025522552255178,0.35435440414507674,2.9402730923694698,9.317582290664074,16.027472118959064,5.976999999999983,2.317422535211261,1.079323753169904,0.5435806451612889,0.0,0.0,1.3006699928724126,6.052650519031125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,1.0,2.0,1988.0,28.0,1.0,22.98195266272183,12.0,1.5162279792746072,7.198827309236928,13.961077959576476,16.04988104089215,17.620999999999952,21.08063380281684,25.211705832628837,23.66210967741929,22.935498087222587,22.797926578560876,23.69875409836059,26.70675155709335,27.94726045883933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,10.0,1988.0,35.0,1.0,33.560946745562035,12.0,13.375743005181308,11.41556626506021,24.58668719922996,29.369947955390256,34.110999999999905,32.712126760563294,34.241893491124166,36.63203225806441,28.51109410864568,20.903665198237828,28.54287099073406,25.29750034602069,28.689020242914903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,2.0,1985.0,69.0,0.0,0.0,13.0,34.57079889807153,34.449514563106696,5.500497249724957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708492731446042,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,2.0,1985.0,57.0,1.0,55.03325650557607,12.0,24.335426997245115,21.44116504854363,19.387986798679815,18.89890155440409,18.2402570281124,17.89043310875837,18.560698884758317,17.130999999999954,7.668140845070402,8.712412510566333,10.283838709677392,7.427140015302199,7.139289280469877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,5.0,1987.0,53.0,1.0,62.95101760563362,11.0,13.038662266226588,8.128572020725365,0.0,7.279591915303156,9.103115241635663,10.44099999999997,9.355556338028144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1984.0,36.0,1.0,29.425121077959496,15.0,22.259558282208523,20.491878787878733,22.948165048543625,21.651124312431183,23.605454922279726,29.093518072289076,28.435872954764115,27.019048327137476,24.56699999999993,24.82787323943655,25.875049873203647,23.046935483870904,23.819342004590602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,2.0,1988.0,25.0,1.0,11.925925274725243,16.0,0.0,0.0,2.777447545717028,4.366684014869876,2.476999999999993,4.298133802816889,0.29646661031276333,1.2179741935483837,8.117276205049711,18.397832599118892,22.22622380612966,25.898973010380548,30.633273954115975,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,3.0,1988.0,83.0,1.0,54.66473710904465,8.0,10.88504041450774,11.455180722891535,8.316519730510082,9.899650557620792,17.47199999999995,16.64260563380277,16.659570583262845,10.7266580645161,1.613392501912773,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1987.0,66.0,0.0,0.0,13.0,21.473883388338773,20.881923316062114,19.21301204819272,21.008600577478287,21.28643866170998,21.23999999999994,21.26683802816896,4.821288250211313,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1987.0,63.0,0.0,0.0,16.0,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,43.018,42.97092511013204,43.355666429080415,43.68830449826977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,5.0,1985.0,28.0,1.0,11.24576468401484,16.0,1.5775757575757534,0.0,0.0,3.0915150259067268,0.0,1.9177362848893114,16.312676579925608,18.47599999999995,21.70581690140839,24.952297548605173,27.915296774193475,28.70228615149189,30.201961820851608,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1987.0,45.0,0.0,0.0,16.0,32.01670407040695,33.18892435233151,34.52620080321275,37.09627718960529,40.336059479553796,41.999999999999886,41.964450704225236,41.39229754860513,39.48958709677409,38.50423259372599,38.050995594713555,39.32085531004978,38.76351003460197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1984.0,31.0,1.0,29.425121077959496,16.0,3.1619263803680893,0.43930578512396573,17.28195145631063,16.983779977997752,20.794470466321187,23.195365461847327,21.474848893166445,22.828579925650498,22.78099999999994,2.6676408450704154,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,1987.0,64.0,1.0,62.63191373239419,12.0,0.0,1.9432704663212381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,1988.0,63.0,0.0,0.0,15.0,13.622201036269391,16.05926104417666,16.07290856592873,18.9548921933085,19.917999999999946,19.22920422535206,16.94491969568888,15.648051612903185,22.434038255546994,21.29072540381786,20.458406272273642,13.858142560553594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,1986.0,62.0,0.0,0.0,16.0,34.449514563106696,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,43.01820964039775,42.97092511013204,43.355666429080415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,1984.0,48.0,1.0,137.27183753609202,14.0,25.164294478527538,25.343867768594972,25.634961165048473,4.903665566556643,13.388236269430013,22.82342971887544,6.6002617901828495,0.0,0.0,0.0,0.0,1.0659483870967712,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,5.0,1985.0,35.0,1.0,76.65353717472098,16.0,14.340088154269933,12.30605825242715,16.00232343234319,15.716526424870422,18.24135742971883,16.881986525505248,15.010921933085461,17.43099999999995,16.707246478873195,17.127431952662675,17.369832258064466,17.791761285386336,17.581063142437543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,10.0,1988.0,32.0,1.0,16.992539644970368,12.0,13.908410362694262,13.451309236947754,16.953717035611117,18.78478810408917,19.103999999999946,22.806640845070362,20.77211834319521,16.851883870967697,16.55320581484311,16.395741556534464,16.7884076977904,16.591695501730058,16.6847881241565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,3.0,1985.0,64.0,1.0,22.769501858736,12.0,18.370831955922814,15.76165048543685,13.981535753575319,13.080447668393745,15.030385542168634,15.390413859480226,15.378631970260182,15.440999999999956,0.6386901408450686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1987.0,64.0,1.0,119.37234507042221,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3960563380281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,5.0,1987.0,53.0,1.0,53.81625316901395,16.0,35.80990099009891,39.284,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,43.018,42.97092511013204,43.688,44.816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,2.0,1988.0,54.0,1.0,16.992539644970368,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421281487743008,5.960825806451597,5.721505738332043,5.796246696035227,0.4437120456165347,0.580993771626296,5.0096518218623345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,2.0,1984.0,33.0,1.0,10.04965543792105,16.0,17.90245398773001,9.158997245179037,0.912446601941745,0.755986798679866,0.49859481865284827,0.0,0.0,0.0,0.0,0.0,0.0,0.026516129032257994,0.04612088752869154,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,3.0,1987.0,47.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,1986.0,65.0,1.0,59.03899999999984,14.0,34.449514563106696,35.80990099009891,36.014673575129436,36.90746987951797,38.33890279114522,39.67397769516718,21.779999999999937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,10.0,1987.0,53.0,1.0,157.26056338028124,13.0,28.110169416941616,30.270043523315977,31.451678714859355,32.27872954764187,32.44608178438653,33.775999999999904,35.04691549295765,14.959519864750593,0.6275483870967724,4.197839326702361,3.7748428781204013,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,1986.0,41.0,0.0,0.0,14.0,0.0,0.0,2.2260725388600973,2.9160642570281046,1.5443156881616897,3.4193977695167197,4.317999999999988,5.21564788732393,3.55759932375316,3.04051612903225,0.161003825554705,4.580346549192352,10.723301496792557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1988.0,74.0,1.0,16.403868131868087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,1984.0,25.0,1.0,41.242195187680345,13.0,0.0,0.7367052341597776,3.0884854368931953,8.484655665566534,10.78623005181344,14.224891566265022,18.811326275264626,12.476676579925618,26.61299999999993,13.369077464788695,2.292983939137779,16.94115483870963,16.325117061973945,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1986.0,54.0,0.0,0.0,16.0,34.449514563106696,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,43.01820964039775,42.97092511013204,43.355666429080415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,2.0,1986.0,51.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1986.0,71.0,0.0,0.0,16.0,34.449514563106696,34.96589658965887,0.0,0.0,7.154063522617882,4.998208178438648,7.28499999999998,7.418260563380262,6.265636517328808,42.425806451612786,12.596872226472806,2.4068546255506544,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,2.0,1987.0,69.0,0.0,0.0,16.0,9.502283828382811,10.372816580310852,5.452489959839343,5.8977247353224085,2.910104089219323,1.4139999999999961,1.3449154929577427,1.8177109044801303,1.8649677419354789,1.5941055853098658,0.0,1.404567355666425,1.5283321799307914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,2.0,1986.0,27.0,1.0,14.48814999999996,13.0,1.9845048543689265,1.566231023102306,2.301032124352325,3.3540240963855332,7.596050048123174,4.062126394052034,0.6049999999999983,1.103718309859152,1.8640338123414995,1.1507999999999967,1.679638867635803,1.9288634361233428,0.6647868852458997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1987.0,45.0,0.0,0.0,16.0,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,35.701486988847485,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,43.018,42.97092511013204,43.355666429080415,43.68830449826977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1987.0,66.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.24199999999999933,0.2826830985915485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,3.0,1988.0,72.0,0.0,0.0,14.0,21.349852849740873,19.99099598393569,21.342991337824774,7.115851301115223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1986.0,51.0,0.0,0.0,16.0,0.0,1.446864686468643,2.9529533678756392,1.4305220883534098,1.4768046198267524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,1987.0,39.0,0.0,0.0,14.0,18.281135313531305,20.734275647668337,21.391807228915603,21.909451395572603,20.768996282527826,31.099999999999913,21.244647887323886,27.786333051563744,25.9071419354838,10.370491201224151,12.397997063142403,12.963734853884496,12.394280968858096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,5.0,1984.0,34.0,1.0,23.088416169393582,15.0,20.46763190184043,19.54231404958672,17.26333009708733,16.120484048404798,17.065798963730522,17.86171887550196,18.01385178055818,20.843353159851244,24.201999999999934,23.805197183098528,24.728094674556147,23.032793548387033,22.11538485080331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,1987.0,57.0,0.0,0.0,16.0,35.80990099009891,36.79834196891181,39.28433734939749,39.87372473532231,40.336059479553796,41.999999999999886,42.25774647887312,41.690617075232346,42.425806451612786,36.5713481254781,42.97092511013204,43.355666429080415,43.68830449826977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1986.0,39.0,0.0,0.0,16.0,7.2397184466019215,0.0,0.0,0.0,0.0,0.09982156133828969,0.358999999999999,2.5865985915492886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1985.0,62.0,0.0,0.0,16.0,16.073157024793346,16.019689320388306,17.650543454345385,18.426429015543988,19.398979919678663,19.126729547641908,19.488631970260172,20.189999999999944,21.57557042253515,0.7930481825866419,0.9687225806451587,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1986.0,73.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
